date,period,value
2021-06-25,2020-12-31,441500.0
2021-12-22,2021-06-30,41314280.56
2022-06-15,2021-12-31,33885538.66
2022-07-19,2022-03-31,29917048.56
2022-08-25,2022-06-30,24054334.0
2022-10-31,2022-09-30,29224915.0
2023-04-26,2022-12-31,9607920.18
2023-04-29,2023-03-31,5246014.51
2023-08-18,2023-06-30,842875.03
2023-10-27,2023-09-30,1880898.05
2024-04-27,2023-12-31,2205580.25
2024-04-27,2024-03-31,442706.0
2024-08-28,2024-06-30,435303.0
2024-10-25,2024-09-30,721074.0
2025-04-11,2024-12-31,2148930.01
2025-04-26,2025-03-31,73224.0
2025-08-30,2025-06-30,4319330.44
2025-10-29,2025-09-30,3433998.83
2026-03-20,2025-12-31,3187289.18
