date,period,value
2022-08-23,2022-06-30,4022288.83
2022-10-24,2022-09-30,4022288.83
2023-04-28,2023-03-31,1346531.45
2023-08-25,2023-06-30,24348480.48
2023-10-26,2023-09-30,72095892.27
2024-04-18,2023-12-31,40836134.44
2024-04-30,2024-03-31,27232939.86
2024-08-20,2024-06-30,22309654.11
2024-10-30,2024-09-30,13486923.38
2025-04-22,2024-12-31,3265832.85
2025-04-29,2025-03-31,5953381.63
2025-08-19,2025-06-30,31173191.81
2025-10-25,2025-09-30,35481697.94
2026-03-24,2025-12-31,152667548.16
