date,period,value
2020-04-28,2020-03-31,9467591.42
2020-08-25,2020-06-30,497696.37
2020-10-27,2020-09-30,7096428.33
2021-02-09,2020-12-31,2218182.13
2021-04-28,2021-03-31,1009613.03
2021-08-24,2021-06-30,8462822.83
2021-10-23,2021-09-30,26139095.42
2022-04-26,2021-12-31,120463883.53
2022-04-26,2022-03-31,130884125.27
2022-08-23,2022-06-30,41467143.08
2022-10-24,2022-09-30,60996047.04
2023-03-28,2022-12-31,26526563.72
2023-04-28,2023-03-31,37202335.25
2023-08-25,2023-06-30,19884089.38
2023-10-26,2023-09-30,16994525.67
2024-04-18,2023-12-31,13192153.1
2024-04-30,2024-03-31,10155397.32
2024-08-20,2024-06-30,11327833.84
2024-10-30,2024-09-30,10531783.27
2025-04-22,2024-12-31,15921958.38
2025-04-29,2025-03-31,25756092.85
2025-08-19,2025-06-30,44267710.45
2025-10-25,2025-09-30,51563824.8
2026-03-24,2025-12-31,58301092.71
