date,period,value
2020-04-28,2020-03-31,26316173.17
2020-08-25,2020-06-30,45026000.0
2020-10-27,2020-09-30,45036000.0
2021-02-09,2020-12-31,45036700.0
2021-04-28,2021-03-31,250.0
2021-08-24,2021-06-30,450.0
2021-10-23,2021-09-30,10180450.0
2022-04-26,2021-12-31,10294252.0
2022-08-23,2022-06-30,75000.0
2022-10-24,2022-09-30,121960.39
2023-03-28,2022-12-31,606673586.39
2023-04-28,2023-03-31,1115187429.92
2023-08-25,2023-06-30,263552145.62
2023-10-26,2023-09-30,20419262.42
2024-04-18,2023-12-31,688537540.93
2024-04-30,2024-03-31,32562233.88
2024-08-20,2024-06-30,22775834.09
2024-10-30,2024-09-30,31157188.17
2025-04-22,2024-12-31,145785946.06
2025-04-29,2025-03-31,16948567.05
2025-08-19,2025-06-30,36619576.18
2025-10-25,2025-09-30,41961595.15
2026-03-24,2025-12-31,127720416.32
