date,period,value
2020-04-28,2020-03-31,-1461557.56
2020-08-25,2020-06-30,-3061283.08
2020-10-27,2020-09-30,-2499978.88
2021-02-09,2020-12-31,-127812.4
2021-04-28,2021-03-31,750007.4
2021-08-24,2021-06-30,5766333.11
2021-10-23,2021-09-30,14746501.58
2022-04-26,2021-12-31,20018447.83
2022-04-26,2022-03-31,14009174.2
2022-08-23,2022-06-30,29596166.82
2022-10-24,2022-09-30,36201705.55
2023-03-28,2022-12-31,47733977.97
2023-04-28,2023-03-31,-15074775.32
2023-08-25,2023-06-30,-11221453.08
2023-10-26,2023-09-30,-25783288.88
2024-04-18,2023-12-31,-41991153.65
2024-04-30,2024-03-31,-6438694.08
2024-08-20,2024-06-30,-9013350.02
2024-10-30,2024-09-30,-7545659.15
2025-04-22,2024-12-31,-14088657.7
2025-04-29,2025-03-31,-2941768.26
2025-08-19,2025-06-30,-1157815.51
2025-10-25,2025-09-30,-4388338.78
2026-03-24,2025-12-31,-5911826.88
