date,period,value
2020-04-28,2020-03-31,63034291.52
2020-08-25,2020-06-30,54750796.0
2020-10-30,2020-09-30,63020803.56
2021-04-14,2020-12-31,104631752.46
2021-04-27,2021-03-31,103130206.52
2021-08-24,2021-06-30,121989312.18
2021-10-28,2021-09-30,131251320.61
2022-04-26,2021-12-31,132752820.7
2022-04-26,2022-03-31,109797164.27
2022-08-27,2022-06-30,156056376.28
2022-10-31,2022-09-30,120819374.2
2023-04-25,2022-12-31,105795751.66
2023-04-25,2023-03-31,116011234.02
2023-08-29,2023-06-30,112673551.86
2023-10-31,2023-09-30,107872622.35
2024-04-27,2023-12-31,120265504.71
2024-04-27,2024-03-31,107924134.1
2024-08-31,2024-06-30,101092793.63
2024-10-29,2024-09-30,106057610.36
2025-04-26,2024-12-31,144085238.78
2025-04-26,2025-03-31,100375689.25
2025-08-30,2025-06-30,105370349.17
2025-10-30,2025-09-30,127821866.51
