date,period,value
2020-04-28,2020-03-31,139934341.36
2020-08-25,2020-06-30,138120703.34
2020-10-30,2020-09-30,136692197.23
2021-04-14,2020-12-31,311380248.03
2021-04-27,2021-03-31,299502252.45
2021-08-24,2021-06-30,301217519.74
2021-10-28,2021-09-30,304821848.08
2022-04-26,2021-12-31,333948403.57
2022-04-26,2022-03-31,331409228.88
2022-08-27,2022-06-30,334830645.44
2022-10-31,2022-09-30,341652601.8
2023-04-25,2022-12-31,403428552.61
2023-04-25,2023-03-31,396620586.25
2023-08-29,2023-06-30,391695598.83
2023-10-31,2023-09-30,386352336.72
2024-04-27,2023-12-31,402807134.6
2024-04-27,2024-03-31,398892466.35
2024-08-31,2024-06-30,402918243.32
2024-10-29,2024-09-30,398371525.22
2025-04-26,2024-12-31,408526838.29
2025-04-26,2025-03-31,429000124.83
2025-08-30,2025-06-30,423810041.39
2025-10-30,2025-09-30,422487105.77
