date,period,value
2020-04-28,2020-03-31,30015420.03
2020-08-25,2020-06-30,27900011.48
2020-10-30,2020-09-30,28389513.63
2021-04-14,2020-12-31,28348034.29
2021-04-27,2021-03-31,28587944.34
2021-08-24,2021-06-30,28973394.26
2021-10-28,2021-09-30,29167069.72
2022-04-26,2021-12-31,29518366.89
2022-04-26,2022-03-31,30578717.03
2022-08-27,2022-06-30,30574367.03
2022-10-31,2022-09-30,30918117.03
2023-04-25,2022-12-31,33376107.67
2023-04-25,2023-03-31,34326107.67
2023-08-29,2023-06-30,35626107.67
2023-10-31,2023-09-30,34323857.67
2024-04-27,2023-12-31,36758771.42
2024-04-27,2024-03-31,37246883.05
2024-08-31,2024-06-30,38081859.44
2024-10-29,2024-09-30,36740519.01
2025-04-26,2024-12-31,36735700.01
2025-04-26,2025-03-31,37185700.01
2025-08-30,2025-06-30,37247951.55
2025-10-30,2025-09-30,38047951.56
