date,period,value
2021-03-15,2020-12-31,2114545271.0
2021-04-30,2021-03-31,382192115.5
2021-08-31,2021-06-30,772880297.8
2021-10-30,2021-09-30,934260086.4
2022-04-16,2021-12-31,2344344199.0
2022-04-30,2022-03-31,69453018.6
2022-08-30,2022-06-30,179068073.0
2022-10-31,2022-09-30,537790392.0
2023-04-29,2022-12-31,1550193466.0
2023-04-29,2023-03-31,432805057.0
2023-08-31,2023-06-30,1016034129.0
2023-10-31,2023-09-30,1445509532.98
2024-04-30,2023-12-31,1894879784.98
2024-04-30,2024-03-31,370462607.03
2024-08-31,2024-06-30,812894633.42
2024-10-30,2024-09-30,1237174070.06
2025-04-29,2024-12-31,1730804502.27
2025-04-29,2025-03-31,446215146.55
2025-08-15,2025-06-30,848886952.25
2025-10-29,2025-09-30,1005591037.81
