date,period,value
2020-04-30,2020-03-31,1814368106.03
2020-08-29,2020-06-30,1677503358.35
2020-10-30,2020-09-30,1454135883.61
2021-03-15,2020-12-31,2596888506.46
2021-04-30,2021-03-31,3729895913.93
2021-08-31,2021-06-30,3681014955.98
2021-10-30,2021-09-30,3555487292.06
2022-04-16,2021-12-31,3371228166.13
2022-04-30,2022-03-31,3315347635.48
2022-08-30,2022-06-30,1112095526.16
2022-10-31,2022-09-30,992117136.17
2023-04-29,2022-12-31,2382858893.74
2023-04-29,2023-03-31,858052556.25
2023-08-31,2023-06-30,3023585265.25
2023-10-31,2023-09-30,2899131175.72
2024-04-30,2023-12-31,2053957181.67
2024-04-30,2024-03-31,480953226.87
2024-08-31,2024-06-30,388908151.42
2024-10-30,2024-09-30,275036295.64
2025-04-29,2024-12-31,1586872909.63
2025-04-29,2025-03-31,35967074.83
2025-08-15,2025-06-30,64268345.29
2025-10-29,2025-09-30,33705269.87
