date,period,value
2020-04-30,2020-03-31,336942159.02
2020-08-29,2020-06-30,517244285.68
2020-10-30,2020-09-30,459628452.88
2021-03-15,2020-12-31,154851289.0
2021-04-30,2021-03-31,148656818.35
2021-08-31,2021-06-30,162405731.89
2021-10-30,2021-09-30,149289685.01
2022-04-16,2021-12-31,39510323.36
2022-04-30,2022-03-31,38949785.54
2022-08-30,2022-06-30,59954381.58
2022-10-31,2022-09-30,105877711.54
2023-04-29,2022-12-31,54922259.45
2023-04-29,2023-03-31,50255035.48
2023-08-31,2023-06-30,57889373.41
2023-10-31,2023-09-30,53189069.96
2024-04-30,2023-12-31,61806051.65
2024-04-30,2024-03-31,72895072.65
2024-08-31,2024-06-30,103618631.63
2024-10-30,2024-09-30,115226111.51
2025-04-29,2024-12-31,100785326.85
2025-04-29,2025-03-31,126205552.68
2025-08-15,2025-06-30,127647798.71
2025-10-29,2025-09-30,105890315.67
