date,period,value
2020-04-30,2020-03-31,72836114.94
2021-03-15,2020-12-31,9483808.0
2021-04-30,2021-03-31,6491183.88
2021-08-31,2021-06-30,8284624.89
2021-10-30,2021-09-30,6264935.6
2022-04-16,2021-12-31,8701234.38
2022-04-30,2022-03-31,9530728.59
2022-08-30,2022-06-30,6819032.74
2022-10-31,2022-09-30,4486727.52
2023-04-29,2022-12-31,10745213.33
2023-04-29,2023-03-31,10706000.93
2023-08-31,2023-06-30,7502875.25
2023-10-31,2023-09-30,8682085.53
2024-04-30,2023-12-31,8195799.28
2024-04-30,2024-03-31,9181481.16
2024-08-31,2024-06-30,6165059.74
2024-10-30,2024-09-30,8943449.97
2025-04-29,2024-12-31,6804934.41
2025-04-29,2025-03-31,7987187.39
2025-08-15,2025-06-30,7892881.16
2025-10-29,2025-09-30,5016477.52
