date,period,value
2020-04-30,2020-03-31,65183539.01
2020-08-29,2020-06-30,147790770.35
2020-10-30,2020-09-30,245191183.14
2021-03-15,2020-12-31,2941902120.56
2021-04-30,2021-03-31,716198201.4
2021-08-31,2021-06-30,1416605292.42
2021-10-30,2021-09-30,2327724594.48
2022-04-16,2021-12-31,3623097390.95
2022-04-30,2022-03-31,904818132.64
2022-08-30,2022-06-30,2032853393.36
2022-10-31,2022-09-30,3021446239.19
2023-04-29,2022-12-31,4113610589.51
2023-04-29,2023-03-31,710201786.05
2023-08-31,2023-06-30,1551931754.87
2023-10-31,2023-09-30,2386573301.91
2024-04-30,2023-12-31,3278465943.9
2024-04-30,2024-03-31,840125000.64
2024-08-31,2024-06-30,1670795628.5
2024-10-30,2024-09-30,2531521349.09
2025-04-29,2024-12-31,3530891492.95
2025-04-29,2025-03-31,863336971.72
2025-08-15,2025-06-30,1713531865.69
2025-10-29,2025-09-30,2705076680.09
