date,period,value
2020-04-30,2020-03-31,4948321.26
2020-08-29,2020-06-30,7877644.08
2020-10-30,2020-09-30,-15741704.59
2021-03-15,2020-12-31,-439667964.5
2021-04-30,2021-03-31,-55987670.87
2021-08-31,2021-06-30,-68828970.59
2021-10-30,2021-09-30,320223404.97
2022-04-16,2021-12-31,-185802540.33
2022-04-30,2022-03-31,-13992476.04
2022-08-30,2022-06-30,76616106.98
2022-10-31,2022-09-30,153327479.98
2023-04-29,2022-12-31,113606116.71
2023-04-29,2023-03-31,-76436654.14
2023-08-31,2023-06-30,-363934.99
2023-10-31,2023-09-30,-239957033.91
2024-04-30,2023-12-31,36777081.37
2024-04-30,2024-03-31,4652728.78
2024-08-31,2024-06-30,-87668632.96
2024-10-30,2024-09-30,-123330817.0
2025-04-29,2024-12-31,-210199176.4
2025-04-29,2025-03-31,79627510.65
2025-08-15,2025-06-30,49549674.37
2025-10-29,2025-09-30,30145053.36
