date,period,value
2021-03-15,2020-12-31,87518650.0
2021-04-30,2021-03-31,83510308.0
2021-08-31,2021-06-30,60449002.67
2021-10-30,2021-09-30,74789560.33
2022-04-16,2021-12-31,82304559.52
2022-04-30,2022-03-31,106765957.1
2022-08-30,2022-06-30,141057611.63
2022-10-31,2022-09-30,324390993.36
2023-04-29,2022-12-31,52460583.53
2023-04-29,2023-03-31,26198582.3
2023-08-31,2023-06-30,39845122.5
2023-10-31,2023-09-30,64730187.43
2024-04-30,2023-12-31,30918843.03
2024-04-30,2024-03-31,25112872.75
2024-08-31,2024-06-30,50369948.99
2024-10-30,2024-09-30,34528976.27
2025-04-29,2024-12-31,180214001.17
2025-04-29,2025-03-31,62864052.56
2025-08-15,2025-06-30,86988459.47
2025-10-29,2025-09-30,69805964.58
