date,period,value
2021-03-15,2020-12-31,14992288.0
2021-04-30,2021-03-31,15440489.82
2021-08-31,2021-06-30,13407585.45
2021-10-30,2021-09-30,12257299.08
2022-04-16,2021-12-31,14742666.12
2022-04-30,2022-03-31,14061690.38
2022-08-30,2022-06-30,10180108.73
2022-10-31,2022-09-30,10292610.51
2023-04-29,2022-12-31,10876747.47
2023-04-29,2023-03-31,11102455.45
2023-08-31,2023-06-30,10816631.13
2023-10-31,2023-09-30,11234068.91
2024-04-30,2023-12-31,12475329.17
2024-04-30,2024-03-31,11243681.04
2024-08-31,2024-06-30,12908115.71
2024-10-30,2024-09-30,15068850.76
2025-04-29,2024-12-31,12111048.26
2025-04-29,2025-03-31,12730858.98
2025-08-15,2025-06-30,14117833.33
2025-10-29,2025-09-30,10781684.68
