date,period,value
2020-11-06,2020-06-30,7416932.92
2021-03-25,2020-12-31,6441075.57
2021-09-16,2021-06-30,5022264.42
2021-10-30,2021-09-30,4802787.12
2022-04-28,2021-12-31,4653810.64
2022-04-28,2022-03-31,4947939.43
2022-08-25,2022-06-30,4106118.05
2022-10-27,2022-09-30,4260211.57
2023-04-26,2022-12-31,4181764.05
2023-04-26,2023-03-31,4352205.89
2023-08-26,2023-06-30,4735635.2
2023-10-30,2023-09-30,8818993.84
2024-04-25,2023-12-31,10468774.76
2024-04-25,2024-03-31,10031343.4
2024-08-16,2024-06-30,11826820.64
2024-10-22,2024-09-30,13607888.81
2025-04-03,2024-12-31,14359081.85
2025-04-25,2025-03-31,15944257.52
2025-08-19,2025-06-30,17682428.45
2025-10-28,2025-09-30,17087995.6
2026-04-09,2025-12-31,75265531.62
