date,period,value
2020-11-06,2020-06-30,3845989672.74
2021-03-25,2020-12-31,8355435242.12
2021-06-11,2020-03-31,1782880400.0
2021-09-16,2021-06-30,4437840420.77
2021-10-30,2020-09-30,5823130994.22
2021-10-30,2021-09-30,6597121809.84
2022-04-28,2021-03-31,2172365596.49
2022-04-28,2021-12-31,9048876572.42
2022-04-28,2022-03-31,2109431199.6
2022-08-25,2022-06-30,4373739166.48
2022-10-27,2022-09-30,6384281465.88
2023-04-26,2022-12-31,8520163477.19
2023-04-26,2023-03-31,2096296501.44
2023-08-26,2023-06-30,4159484204.74
2023-10-30,2023-09-30,6347181857.8
2024-04-25,2023-12-31,8752590166.89
2024-04-25,2024-03-31,2193576206.91
2024-08-16,2024-06-30,4520393315.0
2024-10-22,2024-09-30,6798010420.68
2025-04-03,2024-12-31,9336993574.53
2025-04-25,2025-03-31,2402704332.11
2025-08-19,2025-06-30,4910892937.55
2025-10-28,2025-09-30,7348642837.13
2026-04-09,2025-12-31,10273325632.4
