date,period,value
2020-11-06,2020-06-30,-983169.9
2021-03-25,2020-12-31,-2724699.48
2021-09-16,2021-06-30,-3641877.64
2022-04-28,2021-12-31,-6378065.07
2022-08-25,2022-06-30,-1168595.27
2023-04-26,2022-12-31,-2365403.58
2023-08-26,2023-06-30,-1274664.98
2024-04-25,2023-12-31,-1945693.52
2024-08-16,2024-06-30,-978237.22
2025-04-03,2024-12-31,-1689807.84
2025-08-19,2025-06-30,-555834.3
2026-04-09,2025-12-31,-1158439.34
