date,period,value
2020-11-06,2020-06-30,3816286303.46
2021-03-25,2020-12-31,4132067669.97
2021-09-16,2021-06-30,3518685970.62
2021-10-30,2021-09-30,3426456814.96
2022-04-28,2021-12-31,4155072941.43
2022-04-28,2022-03-31,3996976098.28
2022-08-25,2022-06-30,4007539536.76
2022-10-27,2022-09-30,3989523825.69
2023-04-26,2022-12-31,4140888714.53
2023-04-26,2023-03-31,4112898868.44
2023-08-26,2023-06-30,3960772172.91
2023-10-30,2023-09-30,5155839693.22
2024-04-25,2023-12-31,5255403681.04
2024-04-25,2024-03-31,5311138644.54
2024-08-16,2024-06-30,5434821723.42
2024-10-22,2024-09-30,5216736061.14
2025-04-03,2024-12-31,4895428358.36
2025-04-25,2025-03-31,5000798259.22
2025-08-19,2025-06-30,6715935090.24
2025-10-28,2025-09-30,5300318094.55
2026-04-09,2025-12-31,5153603637.04
