date,period,value
2020-04-29,2020-03-31,200843032.3
2020-08-19,2020-06-30,487742895.48
2020-10-28,2020-09-30,854744007.76
2021-04-10,2020-12-31,1119033823.9
2021-04-28,2021-03-31,349069163.89
2021-08-26,2021-06-30,628656276.38
2021-10-23,2021-09-30,1033397197.58
2022-04-16,2021-12-31,1246212591.05
2022-04-27,2022-03-31,467738256.29
2022-08-27,2022-06-30,965778493.76
2022-10-27,2022-09-30,1624069302.26
2023-04-13,2022-12-31,1833058074.43
2023-04-27,2023-03-31,502430696.72
2023-08-31,2023-06-30,868298836.18
2023-10-28,2023-09-30,1268968544.88
2024-04-20,2023-12-31,1783941610.94
2024-04-27,2024-03-31,334769958.6
2024-08-24,2024-06-30,655066489.71
2024-10-24,2024-09-30,1003627805.78
2025-04-23,2024-12-31,1402177482.07
2025-04-29,2025-03-31,271206583.38
2025-08-21,2025-06-30,587235348.68
2025-10-24,2025-09-30,909091953.25
