date,period,value
2020-04-29,2020-03-31,-136261.29
2020-08-19,2020-06-30,-688905.56
2020-10-28,2020-09-30,189172.08
2021-04-10,2020-12-31,325433.37
2021-04-28,2021-03-31,0.0
2021-08-26,2021-06-30,848077.64
2021-10-23,2021-09-30,848077.64
2022-04-16,2021-12-31,848077.64
2022-08-27,2022-06-30,218051.23
2022-10-27,2022-09-30,218051.23
2023-04-13,2022-12-31,315551.23
2023-04-27,2023-03-31,-7110303.23
2023-08-31,2023-06-30,-3184182.97
2023-10-28,2023-09-30,-29205445.1
2024-04-20,2023-12-31,5867369.28
2024-08-24,2024-06-30,25947500.0
2024-10-24,2024-09-30,25947500.0
2025-04-23,2024-12-31,88585147.26
2025-08-21,2025-06-30,-1919087.17
2025-10-24,2025-09-30,780912.83
