date,period,value
2020-04-29,2020-03-31,46715301.46
2020-08-19,2020-06-30,124826464.73
2020-10-28,2020-09-30,199225452.11
2021-04-10,2020-12-31,319104205.42
2021-04-28,2021-03-31,75368826.63
2021-08-26,2021-06-30,166609980.93
2021-10-23,2021-09-30,281760860.48
2022-04-16,2021-12-31,424748904.94
2022-04-27,2022-03-31,115038434.41
2022-08-27,2022-06-30,288726116.39
2022-10-27,2022-09-30,483459215.28
2023-04-13,2022-12-31,638473629.58
2023-04-27,2023-03-31,99924701.55
2023-08-31,2023-06-30,217812755.24
2023-10-28,2023-09-30,320484020.33
2024-04-20,2023-12-31,432640083.28
2024-04-27,2024-03-31,72330627.47
2024-08-24,2024-06-30,154755056.79
2024-10-24,2024-09-30,225278980.27
2025-04-23,2024-12-31,305880933.28
2025-04-29,2025-03-31,57443584.55
2025-08-21,2025-06-30,116121837.11
2025-10-24,2025-09-30,169463374.03
