date,period,value
2020-04-29,2020-03-31,114951407.25
2020-08-19,2020-06-30,99757166.99
2020-10-28,2020-09-30,115029619.96
2021-04-10,2020-12-31,122146158.09
2021-04-28,2021-03-31,143745010.65
2021-08-26,2021-06-30,151396391.11
2021-10-23,2021-09-30,148627020.54
2022-04-16,2021-12-31,205379836.64
2022-04-27,2022-03-31,218343494.81
2022-08-27,2022-06-30,162067936.13
2022-10-27,2022-09-30,202693466.7
2023-04-13,2022-12-31,170054099.45
2023-04-27,2023-03-31,136142210.8
2023-08-31,2023-06-30,157422627.59
2023-10-28,2023-09-30,141345908.07
2024-04-20,2023-12-31,154044883.82
2024-04-27,2024-03-31,156555412.76
2024-08-24,2024-06-30,132824912.53
2024-10-24,2024-09-30,164896072.08
2025-04-23,2024-12-31,149946014.9
2025-04-29,2025-03-31,148822600.04
2025-08-21,2025-06-30,155465211.67
2025-10-24,2025-09-30,157064047.11
