date,period,value
2020-04-30,2020-03-31,26137.18
2020-08-29,2020-06-30,262346.28
2020-10-30,2020-09-30,7251.31
2021-03-16,2020-12-31,120743.42
2021-04-30,2021-03-31,50850.96
2021-08-31,2021-06-30,102486.53
2021-10-30,2021-09-30,95584.02
2022-04-28,2021-12-31,373547.22
2022-04-30,2022-03-31,-5933810.66
2022-08-30,2022-06-30,75598573.57
2022-10-18,2022-07-31,76800875.94
2022-10-29,2022-09-30,75236626.24
2023-04-25,2022-12-31,76870847.59
2023-04-29,2023-03-31,-989321.32
2023-08-31,2023-06-30,-1163717.88
2023-10-28,2023-09-30,-2439611.78
2024-04-20,2023-12-31,-815444.68
2024-04-30,2024-03-31,33318.68
2024-08-10,2024-06-30,546959.73
2024-10-29,2024-09-30,508137.78
2025-03-29,2024-12-31,722255.73
2025-04-29,2025-03-31,-761001.25
2025-08-23,2025-06-30,-1382692.45
2025-10-25,2025-09-30,839874.51
