date,period,value
2020-04-30,2020-03-31,2021856373.98
2020-08-18,2020-06-30,2944472405.49
2020-10-30,2020-09-30,3285615481.31
2021-04-20,2020-12-31,4954634738.81
2021-04-30,2021-03-31,2736823737.52
2021-08-24,2021-06-30,4206399940.19
2021-10-30,2021-09-30,5080086494.5
2022-04-19,2021-12-31,8150809678.56
2022-04-30,2022-03-31,3153175689.84
2022-08-23,2022-06-30,4927004115.2
2022-10-29,2022-09-30,5546226181.33
2023-04-18,2022-12-31,8219110647.49
2023-04-29,2023-03-31,2437361482.97
2023-08-29,2023-06-30,2906086651.24
2023-10-28,2023-09-30,3100879356.0
2024-04-23,2023-12-31,4837263518.87
2024-04-30,2024-03-31,2273956692.16
2024-08-27,2024-06-30,2980557072.79
2024-10-31,2024-09-30,3297190910.43
2025-04-22,2024-12-31,5675499064.32
2025-04-30,2025-03-31,2544615909.35
2025-08-26,2025-06-30,3079984965.45
2025-10-31,2025-09-30,3474176812.46
