date,period,value
2020-04-30,2020-03-31,-397470.46
2020-08-18,2020-06-30,-770430.77
2020-10-30,2020-09-30,-1241083.25
2021-04-20,2020-12-31,-37624401.1
2021-04-30,2021-03-31,-138532.44
2021-08-24,2021-06-30,-291977.57
2021-10-30,2021-09-30,-506068.01
2022-04-19,2021-12-31,-72376919.46
2022-04-30,2022-03-31,-808766.68
2022-08-23,2022-06-30,-1115824.54
2022-10-29,2022-09-30,-1869903.34
2023-04-18,2022-12-31,-203815085.58
2023-04-29,2023-03-31,-22169807.44
2023-08-29,2023-06-30,-22369671.56
2023-10-28,2023-09-30,-22639888.79
2024-04-23,2023-12-31,-85691864.27
2024-08-27,2024-06-30,-243163.63
2024-10-31,2024-09-30,-243163.63
2025-04-22,2024-12-31,-57486759.48
2025-04-30,2025-03-31,-52319258.54
2025-08-26,2025-06-30,-51029481.67
2025-10-31,2025-09-30,-51029481.67
