date,period,value
2020-04-30,2020-03-31,29498012.19
2020-08-18,2020-06-30,85372120.93
2020-10-30,2020-09-30,201864952.73
2021-04-20,2020-12-31,165947887.07
2021-04-30,2021-03-31,62739594.46
2021-08-24,2021-06-30,104429430.54
2021-10-30,2021-09-30,200313396.39
2022-04-19,2021-12-31,196591058.19
2022-04-30,2022-03-31,85226907.77
2022-08-23,2022-06-30,205257526.29
2022-10-29,2022-09-30,259317067.44
2023-04-18,2022-12-31,287133679.97
2023-04-29,2023-03-31,116762397.86
2023-08-29,2023-06-30,223593579.22
2023-10-28,2023-09-30,248554728.28
2024-04-23,2023-12-31,263014203.57
2024-04-30,2024-03-31,60733801.76
2024-08-27,2024-06-30,112336093.8
2024-10-31,2024-09-30,163835601.93
2025-04-22,2024-12-31,160691208.37
2025-04-30,2025-03-31,76967675.77
2025-08-26,2025-06-30,161932630.8
2025-10-31,2025-09-30,191592088.77
