date,period,value
2020-04-30,2020-03-31,232593887.39
2020-08-18,2020-06-30,531363238.91
2020-10-30,2020-09-30,429235501.73
2021-04-20,2020-12-31,405286604.17
2021-04-30,2021-03-31,128925950.07
2021-08-24,2021-06-30,324741009.38
2021-10-30,2021-09-30,202088529.75
2022-04-19,2021-12-31,15455936.48
2022-04-30,2022-03-31,92386766.22
2022-08-23,2022-06-30,163283832.66
2022-10-29,2022-09-30,-111750504.55
2023-04-18,2022-12-31,98970877.91
2023-04-29,2023-03-31,624220795.12
2023-08-29,2023-06-30,434156545.91
2023-10-28,2023-09-30,152294091.44
2024-04-23,2023-12-31,122583334.76
2024-04-30,2024-03-31,259453432.87
2024-08-27,2024-06-30,518559253.9
2024-10-31,2024-09-30,508951767.55
2025-04-22,2024-12-31,490329038.51
2025-04-30,2025-03-31,372302378.66
2025-08-26,2025-06-30,509385874.93
2025-10-31,2025-09-30,686405918.29
