date,period,value
2022-04-08,2021-12-31,285000.0
2022-04-29,2022-03-31,281250.0
2022-08-25,2022-06-30,277500.0
2022-10-28,2022-09-30,273750.0
2023-04-27,2022-12-31,2951079.13
2023-04-27,2023-03-31,2744294.2
2023-08-24,2023-06-30,2537509.27
2023-10-28,2023-09-30,2330724.34
2024-04-25,2023-12-31,1943142.67
2024-04-25,2024-03-31,1736357.74
2024-08-27,2024-06-30,1434869.76
2024-10-29,2024-09-30,1228084.83
2025-04-23,2024-12-31,1116002.95
2025-04-29,2025-03-31,909218.02
2025-08-27,2025-06-30,702433.09
2025-10-30,2025-09-30,495648.16
