date,period,value
2020-04-30,2020-03-31,3599956187.08
2020-08-21,2020-06-30,3615498412.62
2020-10-30,2020-09-30,3775891702.97
2021-04-13,2020-12-31,4011638077.89
2021-04-29,2021-03-31,4288082347.08
2021-08-20,2021-06-30,4044612019.72
2021-10-21,2021-09-30,4293751626.51
2022-04-08,2021-12-31,4305145757.4
2022-04-29,2022-03-31,4494879592.05
2022-08-25,2022-06-30,4858373486.65
2022-10-28,2022-09-30,5445925466.9
2023-04-27,2022-12-31,5648427768.84
2023-04-27,2023-03-31,6349923577.88
2023-08-24,2023-06-30,5827478409.15
2023-10-28,2023-09-30,6050931156.08
2024-04-25,2023-12-31,5966962545.35
2024-04-25,2024-03-31,5464210057.76
2024-08-27,2024-06-30,5786761124.19
2024-10-29,2024-09-30,6046700254.62
2025-04-23,2024-12-31,5696172614.86
2025-04-29,2025-03-31,5952549986.58
2025-08-27,2025-06-30,5999582431.98
2025-10-30,2025-09-30,6285239729.1
