date,period,value
2020-04-30,2020-03-31,4667546837.33
2020-08-21,2020-06-30,4761839775.9
2020-10-30,2020-09-30,4953566089.98
2021-04-13,2020-12-31,5246920436.11
2021-04-29,2021-03-31,5580090909.64
2021-08-20,2021-06-30,5432713365.67
2021-10-21,2021-09-30,5773490275.99
2022-04-08,2021-12-31,5950736130.14
2022-04-29,2022-03-31,6370487207.86
2022-08-25,2022-06-30,6814149216.85
2022-10-28,2022-09-30,7571764366.14
2023-04-27,2022-12-31,7976614493.93
2023-04-27,2023-03-31,8746374969.15
2023-08-24,2023-06-30,8281987815.21
2023-10-28,2023-09-30,8555937530.23
2024-04-25,2023-12-31,8628787997.62
2024-04-25,2024-03-31,8243513762.7
2024-08-27,2024-06-30,8605026777.73
2024-10-29,2024-09-30,8883896785.32
2025-04-23,2024-12-31,8672531611.61
2025-04-29,2025-03-31,8890004592.19
2025-08-27,2025-06-30,8975770743.36
2025-10-30,2025-09-30,9255199589.75
