date,period,value
2020-04-30,2020-03-31,2736927454.25
2020-08-21,2020-06-30,2600422836.47
2020-10-30,2020-09-30,2747619083.62
2021-04-13,2020-12-31,2971650741.88
2021-04-29,2021-03-31,3102487872.53
2021-08-20,2021-06-30,2861384400.27
2021-10-21,2021-09-30,3068219237.42
2022-04-08,2021-12-31,3369724644.07
2022-04-29,2022-03-31,3497592655.12
2022-08-25,2022-06-30,3409416127.12
2022-10-28,2022-09-30,3665338795.94
2023-04-27,2022-12-31,4014575002.87
2023-04-27,2023-03-31,4244297082.55
2023-08-24,2023-06-30,3996579274.43
2023-10-28,2023-09-30,4262022641.09
2024-04-25,2023-12-31,4542064792.49
2024-04-25,2024-03-31,4164226982.51
2024-08-27,2024-06-30,4448295599.08
2024-10-29,2024-09-30,4656917115.03
2025-04-23,2024-12-31,4464089226.13
2025-04-29,2025-03-31,4634164971.57
2025-08-27,2025-06-30,4613455937.59
2025-10-30,2025-09-30,4720495686.88
