date,period,value
2020-06-18,2020-03-31,4845515.55
2021-03-09,2020-09-30,4845515.55
2021-06-03,2020-12-31,12660759.2
2021-06-03,2021-03-31,12660759.2
2021-08-23,2021-06-30,12660759.2
2021-10-28,2021-09-30,12660759.2
2022-03-11,2021-12-31,32704030.06
2022-04-25,2022-03-31,32704030.06
2022-08-15,2022-06-30,32704030.06
2022-10-28,2022-09-30,32704030.06
2023-04-26,2022-12-31,55687265.54
2023-04-26,2023-03-31,55687265.54
2023-08-25,2023-06-30,55687265.54
2023-10-26,2023-09-30,55687265.54
2024-04-25,2023-12-31,67140871.41
2024-04-25,2024-03-31,67140871.41
2024-08-28,2024-06-30,67140871.41
2024-10-30,2024-09-30,67140871.41
2025-04-25,2024-12-31,76285375.17
2025-04-25,2025-03-31,76285375.17
2025-08-28,2025-06-30,76285375.17
2025-10-29,2025-09-30,76285375.17
