date,period,value
2020-06-18,2020-03-31,7794582.72
2021-03-09,2020-09-30,24843107.34
2021-06-03,2020-12-31,36031883.65
2021-06-03,2021-03-31,18244132.45
2021-08-23,2020-06-30,14906875.15
2021-08-23,2021-06-30,44245369.75
2021-10-28,2021-09-30,77981843.84
2022-03-11,2021-12-31,95039650.93
2022-04-25,2022-03-31,33144174.7
2022-08-15,2022-06-30,69405949.59
2022-10-28,2022-09-30,127010485.97
2023-04-26,2022-12-31,165403402.32
2023-04-26,2023-03-31,53107248.93
2023-08-25,2023-06-30,102278524.69
2023-10-26,2023-09-30,153811645.1
2024-04-25,2023-12-31,164781006.25
2024-04-25,2024-03-31,29903350.75
2024-08-28,2024-06-30,76158535.9
2024-10-30,2024-09-30,133462686.21
2025-04-25,2024-12-31,165398912.14
2025-04-25,2025-03-31,67953111.59
2025-08-28,2025-06-30,134077254.39
2025-10-29,2025-09-30,214506735.07
