date,period,value
2020-06-18,2020-03-31,217144013.21
2021-03-09,2020-09-30,225930491.94
2021-06-03,2020-12-31,248655300.87
2021-06-03,2021-03-31,160874073.82
2021-08-23,2021-06-30,495309534.12
2021-10-28,2021-09-30,307649287.97
2022-03-11,2021-12-31,376381518.56
2022-04-25,2022-03-31,213535200.69
2022-08-15,2022-06-30,420621514.21
2022-10-28,2022-09-30,416257045.92
2023-04-26,2022-12-31,250762807.33
2023-04-26,2023-03-31,377414972.21
2023-08-25,2023-06-30,325341525.09
2023-10-26,2023-09-30,245299635.95
2024-04-25,2023-12-31,339764974.75
2024-04-25,2024-03-31,293988172.12
2024-08-28,2024-06-30,249487313.49
2024-10-30,2024-09-30,254136194.55
2025-04-25,2024-12-31,271994369.91
2025-04-25,2025-03-31,277776751.1
2025-08-28,2025-06-30,223535448.62
2025-10-29,2025-09-30,237621981.37
