date,period,value
2020-04-30,2020-03-31,8753893646.49
2020-08-11,2020-06-30,8278421418.21
2020-10-31,2020-09-30,8229265088.86
2021-04-30,2020-12-31,8836933213.17
2021-04-30,2021-03-31,8958793333.12
2021-08-31,2021-06-30,9068375814.08
2021-10-30,2021-09-30,9650762463.71
2022-04-30,2021-12-31,10689761227.78
2022-04-30,2022-03-31,10339079850.0
2022-08-30,2022-06-30,10608892712.84
2022-10-29,2022-09-30,10904848195.89
2023-04-21,2022-12-31,10636088384.32
2023-04-29,2023-03-31,10855870979.74
2023-08-31,2023-06-30,10840676488.6
2023-10-31,2023-09-30,10811618038.94
2024-04-30,2023-12-31,8107474501.71
2024-04-30,2024-03-31,8276696565.07
2024-08-29,2024-06-30,8348919369.69
2024-10-31,2024-09-30,8813536352.32
2025-04-29,2024-12-31,9134320532.42
2025-04-29,2025-03-31,9112501927.74
2025-08-26,2025-06-30,9175899907.17
2025-10-31,2025-09-30,9305283964.5
