date,period,value
2020-04-30,2020-03-31,1150682528.98
2020-08-11,2020-06-30,4858004896.38
2020-10-31,2020-09-30,7220621253.69
2021-04-30,2020-12-31,10593750640.33
2021-04-30,2021-03-31,2147889863.18
2021-08-31,2021-06-30,5760780012.81
2021-10-30,2021-09-30,8597935780.33
2022-04-30,2021-12-31,12139934702.29
2022-04-30,2022-03-31,2729905949.32
2022-08-30,2022-06-30,6709526756.29
2022-10-29,2022-09-30,10557499361.14
2023-04-21,2022-12-31,13986106197.46
2023-04-29,2023-03-31,3019313266.41
2023-08-31,2023-06-30,6352366846.61
2023-10-31,2023-09-30,10795942296.21
2024-04-30,2023-12-31,14673437912.28
2024-04-30,2024-03-31,375374985.92
2024-08-29,2024-06-30,811187017.27
2024-10-31,2024-09-30,1242745297.31
2025-04-29,2024-12-31,3367149008.65
2025-04-29,2025-03-31,446076904.14
2025-08-26,2025-06-30,1067989840.51
2025-10-31,2025-09-30,1646986628.01
