date,period,value
2020-04-30,2020-03-31,126535737.56
2020-08-11,2020-06-30,356800709.5
2020-10-31,2020-09-30,465593305.16
2021-04-30,2020-12-31,602682781.43
2021-04-30,2021-03-31,182366474.14
2021-08-31,2021-06-30,427022337.21
2021-10-30,2021-09-30,532453322.85
2022-04-30,2021-12-31,632852420.63
2022-04-30,2022-03-31,182591920.25
2022-08-30,2022-06-30,541845964.74
2022-10-29,2022-09-30,742396803.29
2023-04-21,2022-12-31,822842458.72
2023-04-29,2023-03-31,184476175.27
2023-08-31,2023-06-30,447038867.38
2023-10-31,2023-09-30,573710069.27
2024-04-30,2023-12-31,704073606.57
2024-04-30,2024-03-31,69352014.39
2024-08-29,2024-06-30,129496343.09
2024-10-31,2024-09-30,349184629.17
2025-04-29,2024-12-31,387589423.7
2025-04-29,2025-03-31,49062188.44
2025-08-26,2025-06-30,278838275.13
2025-10-31,2025-09-30,329589459.69
