date,period,value
2020-04-30,2020-03-31,209173226.77
2020-08-11,2020-06-30,209173226.77
2020-10-31,2020-09-30,209173226.77
2021-04-30,2020-12-31,223844634.03
2021-04-30,2021-03-31,223844634.03
2021-08-31,2021-06-30,223844634.03
2021-10-30,2021-09-30,223844634.03
2022-04-30,2021-12-31,245843060.05
2022-04-30,2022-03-31,245843060.05
2022-08-30,2022-06-30,245843060.05
2022-10-29,2022-09-30,245843060.05
2023-04-21,2022-12-31,252694651.28
2023-04-29,2023-03-31,252694651.28
2023-08-31,2023-06-30,252694651.28
2023-10-31,2023-09-30,252694651.28
2024-04-30,2023-12-31,420496411.47
2024-04-30,2024-03-31,420496411.47
2024-08-29,2024-06-30,420496411.47
2024-10-31,2024-09-30,420496411.47
2025-04-29,2024-12-31,461004876.92
2025-04-29,2025-03-31,461004876.92
2025-08-26,2025-06-30,461004876.92
2025-10-31,2025-09-30,461004876.92
