date,period,value
2020-04-30,2020-03-31,3229511199.83
2020-08-11,2020-06-30,4037047281.7
2020-10-31,2020-09-30,4059330813.99
2021-04-30,2020-12-31,4006184971.58
2021-04-30,2021-03-31,3507622003.25
2021-08-31,2021-06-30,3457530620.47
2021-10-30,2021-09-30,2958815848.18
2022-04-30,2021-12-31,3013275967.48
2022-04-30,2022-03-31,3447774846.56
2022-08-30,2022-06-30,1853336989.96
2022-10-29,2022-09-30,2410031177.03
2023-04-21,2022-12-31,2381541563.78
2023-04-29,2023-03-31,2338694311.13
2023-08-31,2023-06-30,3351766849.87
2023-10-31,2023-09-30,3303347536.04
2024-04-30,2023-12-31,1498817168.92
2024-04-30,2024-03-31,998979907.56
2024-08-29,2024-06-30,1499237832.92
2024-10-31,2024-09-30,999099575.84
2025-04-29,2024-12-31,990222593.16
2025-04-29,2025-03-31,1376063214.9
2025-08-26,2025-06-30,1366024256.56
2025-10-31,2025-09-30,1341684799.39
