date,period,value
2020-04-30,2020-03-31,4031672906.12
2020-08-11,2020-06-30,3882397358.99
2020-10-31,2020-09-30,4386586314.39
2021-04-30,2020-12-31,4290761366.41
2021-04-30,2021-03-31,4840305533.0
2021-08-31,2021-06-30,5398618486.51
2021-10-30,2021-09-30,5584626849.98
2022-04-30,2021-12-31,3775940691.86
2022-04-30,2022-03-31,3742455120.99
2022-08-30,2022-06-30,5288369382.04
2022-10-29,2022-09-30,5872905031.07
2023-04-21,2022-12-31,5754544676.32
2023-04-29,2023-03-31,6200167549.82
2023-08-31,2023-06-30,8181693212.61
2023-10-31,2023-09-30,7442955394.28
2024-04-30,2023-12-31,207425372.35
2024-04-30,2024-03-31,209647181.81
2024-08-29,2024-06-30,202751321.74
2024-10-31,2024-09-30,251686865.65
2025-04-29,2024-12-31,497591865.64
2025-04-29,2025-03-31,445283699.76
2025-08-26,2025-06-30,487805602.3
2025-10-31,2025-09-30,500769311.46
