date,period,value
2020-12-03,2020-06-30,9681915.0
2021-07-13,2020-12-31,64869582.14
2022-04-07,2021-12-31,307203528.02
2022-05-26,2021-03-31,70059509.9
2022-05-26,2022-03-31,11624290.95
2022-08-30,2021-06-30,179632335.87
2022-08-30,2022-06-30,67044974.17
2022-10-29,2021-09-30,260645933.25
2022-10-29,2022-09-30,140875859.38
2023-04-18,2022-12-31,572400523.49
2023-04-29,2023-03-31,29642267.46
2023-08-12,2023-06-30,304627628.46
2023-10-28,2023-09-30,462859276.18
2024-04-18,2023-12-31,501844591.63
2024-04-30,2024-03-31,34317902.98
2024-08-31,2024-06-30,44247412.19
2024-10-31,2024-09-30,47900556.91
2025-04-30,2024-12-31,52395470.87
2025-04-30,2025-03-31,1198077.69
2025-08-30,2025-06-30,4955056.87
2025-10-29,2025-09-30,6242392.93
