date,period,value
2020-12-03,2020-06-30,376069164.67
2021-07-13,2020-12-31,484216455.56
2022-04-07,2021-12-31,353037191.0
2022-05-26,2022-03-31,463680218.95
2022-08-30,2022-06-30,393573505.11
2022-10-29,2022-09-30,326782658.83
2023-04-18,2022-12-31,200276386.91
2023-04-29,2023-03-31,194131729.27
2023-08-12,2023-06-30,211890997.08
2023-10-28,2023-09-30,277865869.36
2024-04-18,2023-12-31,370992274.38
2024-04-30,2024-03-31,306449885.57
2024-08-31,2024-06-30,258022195.44
2024-10-31,2024-09-30,299445836.97
2025-04-30,2024-12-31,352082237.61
2025-04-30,2025-03-31,249556971.19
2025-08-30,2025-06-30,256644888.0
2025-10-29,2025-09-30,205904343.71
