date,period,value
2020-12-03,2020-06-30,120000000.0
2021-07-13,2020-12-31,170000000.0
2022-05-26,2022-03-31,51960000.0
2022-08-30,2022-06-30,102258194.44
2022-10-29,2022-09-30,103151097.78
2023-04-18,2022-12-31,104072638.88
2023-04-29,2023-03-31,195762083.32
2023-08-12,2023-06-30,197400083.33
2023-10-28,2023-09-30,199027324.96
2024-04-18,2023-12-31,93001123.28
2024-04-30,2024-03-31,93731616.44
2024-08-31,2024-06-30,94462109.59
2024-10-31,2024-09-30,95200630.14
2025-04-30,2024-12-31,53250273.97
2025-04-30,2025-03-31,103630363.5
2025-08-30,2025-06-30,104339841.8
2025-10-29,2025-09-30,105057116.56
