date,period,value
2020-12-03,2020-06-30,119960359.2
2021-07-13,2020-12-31,143507871.04
2022-04-07,2021-12-31,63117737.93
2022-05-26,2022-03-31,66381218.42
2022-08-30,2022-06-30,44285345.04
2022-10-29,2022-09-30,14911488.15
2023-04-18,2022-12-31,4540519.07
2023-04-29,2023-03-31,6035065.4
2023-08-12,2023-06-30,50914186.59
2023-10-28,2023-09-30,64156285.38
2024-04-18,2023-12-31,32883689.97
2024-04-30,2024-03-31,4378961.98
2024-08-31,2024-06-30,9843528.83
2024-10-31,2024-09-30,1787008.94
2025-04-30,2024-12-31,1200090.56
2025-04-30,2025-03-31,904296.08
2025-10-29,2025-09-30,450450.0
