date,period,value
2020-04-25,2020-03-31,4047456186.72
2020-08-28,2020-06-30,3890046022.0
2020-10-31,2020-09-30,4541107275.56
2021-04-24,2020-12-31,4269389406.92
2021-04-24,2021-03-31,3647421475.24
2021-08-28,2021-06-30,3740893393.48
2021-10-30,2021-09-30,3957056067.63
2022-04-28,2021-12-31,4639691366.26
2022-04-28,2022-03-31,4834324134.06
2022-08-30,2022-06-30,4165755035.28
2022-10-29,2022-09-30,4171668876.58
2023-04-27,2022-12-31,8790696987.84
2023-04-27,2023-03-31,9239885927.04
2023-08-25,2023-06-30,6071354356.72
2023-10-28,2023-09-30,6329846041.53
2024-04-26,2023-12-31,5992386123.81
2024-04-26,2024-03-31,6504009565.46
2024-08-24,2024-06-30,5730108869.95
2024-10-16,2024-09-30,6094492394.26
2025-04-25,2024-12-31,6110848544.11
2025-04-25,2025-03-31,7133554198.58
2025-08-29,2025-06-30,5996240573.1
2025-10-30,2025-09-30,7078217717.74
