date,period,value
2021-04-24,2021-03-31,3422864.36
2021-08-28,2021-06-30,2932137.47
2021-10-30,2021-09-30,2462870.13
2022-04-28,2021-12-31,7209096.39
2022-04-28,2022-03-31,6297353.83
2022-08-30,2022-06-30,5388428.41
2022-10-29,2022-09-30,4475840.74
2023-04-27,2022-12-31,11989181.15
2023-04-27,2023-03-31,16061316.36
2023-08-25,2023-06-30,14228915.18
2023-10-28,2023-09-30,14134451.84
2024-04-26,2023-12-31,14197453.19
2024-04-26,2024-03-31,13354192.38
2024-08-24,2024-06-30,12526517.28
2024-10-16,2024-09-30,11646659.75
2025-04-25,2024-12-31,15917977.13
2025-04-25,2025-03-31,14379631.41
2025-08-29,2025-06-30,15176810.48
2025-10-30,2025-09-30,13823333.76
