date,period,value
2020-04-25,2020-03-31,3350005479.44
2020-08-28,2020-06-30,8865466346.04
2020-10-31,2020-09-30,12208230376.6
2021-04-24,2020-12-31,14510122149.78
2021-04-24,2021-03-31,1903897593.34
2021-08-28,2021-06-30,4100688468.93
2021-10-30,2021-09-30,6090636020.57
2022-04-28,2021-12-31,8376303651.63
2022-04-28,2022-03-31,3220706771.94
2022-08-30,2022-06-30,6582529103.44
2022-10-29,2022-09-30,9877189108.03
2023-04-27,2022-12-31,20194191347.27
2023-04-27,2023-03-31,2609583494.83
2023-08-25,2023-06-30,8481843798.88
2023-10-28,2023-09-30,10837271268.18
2024-04-26,2023-12-31,14546372503.05
2024-04-26,2024-03-31,3161523137.22
2024-08-24,2024-06-30,7721339946.54
2024-10-16,2024-09-30,10343562463.95
2025-04-25,2024-12-31,14084612267.97
2025-04-25,2025-03-31,1775642264.76
2025-08-29,2025-06-30,8246555596.37
2025-10-30,2025-09-30,10926647089.44
