date,period,value
2021-08-21,2021-06-30,8518516.53
2021-10-29,2021-09-30,7967800.19
2022-03-12,2021-12-31,87212842.12
2022-04-26,2022-03-31,111639266.57
2022-08-30,2022-06-30,111927587.02
2022-10-22,2022-09-30,103229373.86
2023-04-01,2022-12-31,103263554.69
2023-04-29,2023-03-31,100645155.01
2023-08-12,2023-06-30,100889935.85
2023-10-24,2023-09-30,95596863.5
2024-04-09,2023-12-31,107971179.53
2024-04-27,2024-03-31,107610391.82
2024-08-27,2024-06-30,107306986.13
2024-10-29,2024-09-30,135574300.12
2025-04-07,2024-12-31,215244112.53
2025-04-29,2025-03-31,214195865.31
2025-08-26,2025-06-30,212145166.02
2025-10-28,2025-09-30,202757298.44
2026-03-31,2025-12-31,186481981.73
