date,period,value
2020-04-30,2020-03-31,613429891.69
2020-08-28,2020-06-30,613253512.89
2020-10-30,2020-09-30,610594382.56
2021-03-31,2020-12-31,606125270.85
2021-04-30,2021-03-31,603756277.88
2021-08-28,2021-06-30,596242685.99
2021-10-29,2021-09-30,629778482.42
2022-04-15,2021-12-31,592428473.02
2022-04-29,2022-03-31,589431034.73
2022-08-31,2022-06-30,587874659.31
2022-10-29,2022-09-30,582965510.79
2023-04-19,2022-12-31,870548324.08
2023-04-28,2023-03-31,870756574.33
2023-08-31,2023-06-30,862258216.04
2023-10-31,2023-09-30,864913308.96
2024-04-19,2023-12-31,850737506.3
2024-04-30,2024-03-31,855300479.42
2024-08-30,2024-06-30,850081174.62
2024-10-31,2024-09-30,844952958.27
2025-04-19,2024-12-31,835238362.04
2025-04-30,2025-03-31,831260829.01
2025-08-28,2025-06-30,825603406.5
2025-10-31,2025-09-30,821164823.38
