date,period,value
2020-04-30,2020-03-31,390021378.56
2020-08-28,2020-06-30,933028602.75
2020-10-30,2020-09-30,1366190101.78
2021-03-31,2020-12-31,2072135047.45
2021-04-30,2021-03-31,391768064.38
2021-08-28,2021-06-30,1410313873.01
2021-10-29,2021-09-30,1969937131.69
2022-04-15,2021-12-31,2385533283.29
2022-04-29,2022-03-31,409070412.95
2022-08-31,2022-06-30,782853807.48
2022-10-29,2022-09-30,1236469871.04
2023-04-19,2022-12-31,2052204591.23
2023-04-28,2023-03-31,445565255.37
2023-08-31,2023-06-30,876460493.56
2023-10-31,2023-09-30,1295182832.2
2024-04-19,2023-12-31,1797397576.02
2024-04-30,2024-03-31,373682914.81
2024-08-30,2024-06-30,878335125.95
2024-10-31,2024-09-30,1057023636.77
2025-04-19,2024-12-31,1234398100.82
2025-04-30,2025-03-31,191221881.43
2025-08-28,2025-06-30,328585483.27
2025-10-31,2025-09-30,514208735.1
