date,period,value
2020-04-30,2020-03-31,503930352.4
2020-08-28,2020-06-30,503851165.63
2020-10-30,2020-09-30,506274884.99
2021-03-31,2020-12-31,503895955.01
2021-04-30,2021-03-31,503915030.01
2021-08-28,2021-06-30,503968530.01
2021-10-29,2021-09-30,503952867.6
2022-04-15,2021-12-31,503696581.01
2022-04-29,2022-03-31,503945072.68
2022-08-31,2022-06-30,503945072.68
2022-10-29,2022-09-30,506204811.57
2023-04-19,2022-12-31,7400911.33
2023-04-28,2023-03-31,3221428.01
2023-08-31,2023-06-30,3221428.01
2023-10-31,2023-09-30,4925576.73
2024-04-19,2023-12-31,44140388.12
2024-04-30,2024-03-31,35345361.33
2024-08-30,2024-06-30,41280291.29
2024-10-31,2024-09-30,37192913.4
2025-04-19,2024-12-31,118340146.3
2025-04-30,2025-03-31,115090750.09
2025-08-28,2025-06-30,122736988.72
2025-10-31,2025-09-30,136731650.32
