date,period,value
2020-04-30,2020-03-31,5162174358.11
2020-08-28,2020-06-30,5162174358.11
2020-10-30,2020-09-30,5161554132.32
2021-03-31,2020-12-31,5161554132.32
2021-04-30,2021-03-31,5161554132.32
2021-08-28,2021-06-30,5161554132.32
2021-10-29,2021-09-30,5161554132.32
2022-04-15,2021-12-31,5157852797.03
2022-04-29,2022-03-31,5157852797.03
2022-08-31,2022-06-30,5157340733.75
2022-10-29,2022-09-30,5182053065.11
2023-04-19,2022-12-31,5181098217.36
2023-04-28,2023-03-31,5181098217.36
2023-08-31,2023-06-30,5181098217.36
2023-10-31,2023-09-30,5181098217.36
2024-04-19,2023-12-31,5181085592.51
2024-04-30,2024-03-31,5183512856.17
2024-08-30,2024-06-30,5181475355.32
2024-10-31,2024-09-30,5181585655.69
2025-04-19,2024-12-31,4617345552.36
2025-04-30,2025-03-31,4525471594.81
2025-08-28,2025-06-30,4524434661.93
2025-10-31,2025-09-30,4298316387.91
