date,period,value
2020-04-25,2020-03-31,621010925.99
2020-08-28,2020-06-30,1780680407.86
2020-10-28,2020-09-30,2250094676.8
2021-03-17,2020-12-31,1861065088.33
2021-04-17,2021-03-31,429224396.65
2021-08-28,2021-06-30,4382734470.73
2021-10-30,2021-09-30,5017870413.25
2022-03-19,2021-12-31,1853875445.73
2022-04-29,2022-03-31,2468397316.34
2022-08-27,2022-06-30,-435056439.68
2022-10-29,2022-09-30,-494443448.07
2023-03-18,2022-12-31,-3570420213.77
2023-04-28,2023-03-31,79343702.89
2023-08-30,2023-06-30,408873905.37
2023-10-28,2023-09-30,506123521.54
2024-03-16,2023-12-31,-1515521618.04
2024-04-27,2024-03-31,1586507045.9
2024-08-30,2024-06-30,1731895637.51
2024-10-30,2024-09-30,530044360.48
2025-03-15,2024-12-31,-6036287.86
2025-04-24,2025-03-31,197401690.84
2025-08-27,2025-06-30,-17928086.09
2025-10-30,2025-09-30,89665248.72
2026-03-21,2025-12-31,199192526.11
