date,period,value
2020-04-25,2020-03-31,4797260598.82
2020-08-28,2020-06-30,5956930080.69
2020-10-28,2020-09-30,6426344349.63
2021-03-17,2020-12-31,6037314761.16
2021-04-17,2021-03-31,6466539157.81
2021-08-28,2021-06-30,10420049231.89
2021-10-30,2021-09-30,11055185174.41
2022-03-19,2021-12-31,7891190206.89
2022-04-29,2022-03-31,10359587523.23
2022-08-27,2022-06-30,7456133767.21
2022-10-29,2022-09-30,7396746758.82
2023-03-18,2022-12-31,4320769993.12
2023-04-28,2023-03-31,4400113696.01
2023-08-30,2023-06-30,4772746051.24
2023-10-28,2023-09-30,4869995667.41
2024-03-16,2023-12-31,2848350527.83
2024-04-27,2024-03-31,4434857573.73
2024-08-30,2024-06-30,4580246165.34
2024-10-30,2024-09-30,3378394888.31
2025-03-15,2024-12-31,2842314239.97
2025-04-24,2025-03-31,3039715930.81
2025-08-27,2025-06-30,2824386153.88
2025-10-30,2025-09-30,2931979488.69
2026-03-21,2025-12-31,3041506766.08
