date,period,value
2020-04-25,2020-03-31,1265655356.1
2020-08-28,2020-06-30,1126184796.93
2020-10-28,2020-09-30,1163538583.04
2021-03-17,2020-12-31,1048899740.54
2021-04-17,2021-03-31,1692598003.89
2021-08-28,2021-06-30,542980369.91
2021-10-30,2021-09-30,655967221.63
2022-03-19,2021-12-31,2677403794.42
2022-04-29,2022-03-31,349403934.11
2022-08-27,2022-06-30,281451349.26
2022-10-29,2022-09-30,276406054.67
2023-03-18,2022-12-31,158276790.7
2023-04-28,2023-03-31,427907169.2
2023-08-30,2023-06-30,420594972.07
2023-10-28,2023-09-30,448823315.42
2024-03-16,2023-12-31,493915497.71
2024-04-27,2024-03-31,300011908.11
2024-08-30,2024-06-30,305127301.86
2024-10-30,2024-09-30,415589708.38
2025-03-15,2024-12-31,638268541.33
2025-04-24,2025-03-31,627182300.21
2025-08-27,2025-06-30,648279717.21
2025-10-30,2025-09-30,598989445.01
2026-03-21,2025-12-31,536013424.94
