date,period,value
2020-04-25,2020-03-31,0.19
2020-08-28,2020-06-30,0.49
2020-10-28,2020-09-30,0.81
2021-03-17,2020-12-31,0.99
2021-04-17,2021-03-31,0.26
2021-08-28,2021-06-30,0.69
2021-10-30,2021-09-30,0.993
2022-03-19,2021-12-31,1.27
2022-04-29,2022-03-31,0.25
2022-08-27,2022-06-30,0.42
2022-10-29,2022-09-30,0.486
2023-03-18,2022-12-31,0.41
2023-04-28,2023-03-31,0.05
2023-08-30,2023-06-30,0.13
2023-10-28,2023-09-30,0.262
2024-03-16,2023-12-31,0.287
2024-04-27,2024-03-31,0.04
2024-08-30,2024-06-30,0.07
2024-10-30,2024-09-30,0.08
2025-03-15,2024-12-31,0.109
2025-04-24,2025-03-31,0.108
2025-08-27,2025-06-30,0.18
2025-10-30,2025-09-30,0.34
2026-03-21,2025-12-31,0.407
