date,period,value
2020-09-30,2020-03-31,220521439.67
2021-03-17,2020-09-30,566763450.86
2021-05-27,2020-12-31,701373825.63
2021-11-27,2021-06-30,361248395.04
2022-03-01,2021-12-31,828023524.55
2022-04-27,2021-03-31,197730939.39
2022-04-27,2022-03-31,386598334.24
2022-08-26,2022-06-30,1594225069.7
2022-10-26,2021-09-30,630462848.15
2022-10-26,2022-09-30,2162407528.13
2023-04-27,2022-12-31,2651528496.98
2023-04-27,2023-03-31,195557758.87
2023-08-19,2023-06-30,564135244.06
2023-10-26,2023-09-30,777856156.15
2024-04-18,2023-12-31,949102228.04
2024-04-18,2024-03-31,124867071.81
2024-08-24,2024-06-30,888857296.93
2024-10-23,2024-09-30,1081910873.75
2025-04-21,2024-12-31,1254237262.33
2025-04-21,2025-03-31,183612057.63
2025-08-19,2025-06-30,418891013.72
2025-10-28,2025-09-30,514484980.85
