date,period,value
2021-05-27,2020-12-31,1807145.66
2021-11-27,2021-06-30,2524967.44
2022-03-01,2021-12-31,2524967.44
2022-04-27,2022-03-31,4158630.79
2022-08-26,2022-06-30,4158630.79
2022-10-26,2022-09-30,4158630.79
2023-04-27,2022-12-31,4158630.79
2023-04-27,2023-03-31,4158630.79
2023-08-19,2023-06-30,4158630.79
2023-10-26,2023-09-30,7425957.52
2024-04-18,2023-12-31,10693284.25
2024-04-18,2024-03-31,10693284.25
2024-08-24,2024-06-30,10693284.25
2024-10-23,2024-09-30,10693284.25
2025-04-21,2024-12-31,10693284.25
2025-04-21,2025-03-31,10693284.25
2025-08-19,2025-06-30,10693284.25
2025-10-28,2025-09-30,14240454.05
