date,period,value
2020-09-30,2020-03-31,8014143.28
2021-03-17,2020-09-30,61735705.98
2021-05-27,2020-12-31,100749012.74
2021-11-27,2021-06-30,87188108.57
2022-03-01,2021-12-31,250281166.14
2022-04-27,2021-03-31,40472317.38
2022-04-27,2022-03-31,155567346.58
2022-08-26,2022-06-30,292127887.09
2022-10-26,2021-09-30,150464651.43
2022-10-26,2022-09-30,389416407.32
2023-04-27,2022-12-31,384959816.88
2023-04-27,2023-03-31,50960634.61
2023-08-19,2023-06-30,99569348.26
2023-10-26,2023-09-30,215932098.32
2024-04-18,2023-12-31,305557219.49
2024-04-18,2024-03-31,62187387.22
2024-08-24,2024-06-30,174808770.38
2024-10-23,2024-09-30,270948066.08
2025-04-21,2024-12-31,366411399.29
2025-04-21,2025-03-31,53473474.68
2025-08-19,2025-06-30,196214981.67
2025-10-28,2025-09-30,328102571.56
