date,period,value
2020-09-30,2020-03-31,3683387.02
2021-03-17,2020-09-30,7093921.46
2021-05-27,2020-12-31,8075502.6
2021-11-27,2021-06-30,2039110.48
2022-03-01,2021-12-31,4082784.68
2022-04-27,2021-03-31,573249.29
2022-04-27,2022-03-31,2764999.3
2022-08-26,2022-06-30,486003136.32
2022-10-26,2021-09-30,3220661.7
2022-10-26,2022-09-30,522482958.48
2023-04-27,2022-12-31,514661099.19
2023-04-27,2023-03-31,1517937.67
2023-08-19,2023-06-30,274096514.25
2023-10-26,2023-09-30,282186068.67
2024-04-18,2023-12-31,275405238.5
2024-04-18,2024-03-31,496612.19
2024-08-24,2024-06-30,437110243.51
2024-10-23,2024-09-30,437698795.08
2025-04-21,2024-12-31,439247055.86
2025-04-21,2025-03-31,876436.55
2025-08-19,2025-06-30,149228576.45
2025-10-28,2025-09-30,151275869.94
