date,period,value
2020-04-29,2020-03-31,141679419.24
2020-08-27,2020-06-30,148021184.18
2020-10-29,2020-09-30,133101588.22
2021-04-28,2020-12-31,152066470.25
2021-04-28,2021-03-31,167989298.05
2021-08-27,2021-06-30,266275233.31
2021-10-26,2021-09-30,195925352.59
2022-04-20,2021-12-31,217030584.53
2022-04-20,2022-03-31,266609621.24
2022-08-26,2022-06-30,355889429.7
2022-10-26,2022-09-30,239607810.82
2023-04-20,2022-12-31,312686320.74
2023-04-20,2023-03-31,376929817.87
2023-08-18,2023-06-30,375485200.35
2023-10-25,2023-09-30,431388154.85
2024-04-19,2023-12-31,615218294.8
2024-04-19,2024-03-31,637298851.64
2024-08-20,2024-06-30,744731858.68
2024-10-19,2024-09-30,733522038.73
2025-04-18,2024-12-31,880485900.53
2025-04-18,2025-03-31,833223644.85
2025-08-22,2025-06-30,896099427.73
2025-10-22,2025-09-30,961278936.66
