date,period,value
2020-04-29,2020-03-31,2385625235.06
2020-08-27,2020-06-30,2025261527.06
2020-10-29,2020-09-30,2138193632.14
2021-04-28,2020-12-31,2396155116.63
2021-04-28,2021-03-31,2436752406.71
2021-08-27,2021-06-30,2596946882.7
2021-10-26,2021-09-30,2825929982.12
2022-04-20,2021-12-31,2779603173.02
2022-04-20,2022-03-31,3633616638.01
2022-08-26,2022-06-30,3725739842.83
2022-10-26,2022-09-30,3714099928.24
2023-04-20,2022-12-31,4321484908.17
2023-04-20,2023-03-31,4115559446.59
2023-08-18,2023-06-30,3465609968.83
2023-10-25,2023-09-30,5172454171.65
2024-04-19,2023-12-31,5669829056.91
2024-04-19,2024-03-31,4969320308.83
2024-08-20,2024-06-30,4887210376.57
2024-10-19,2024-09-30,5349175474.24
2025-04-18,2024-12-31,6209470500.14
2025-04-18,2025-03-31,6589006876.3
2025-08-22,2025-06-30,5773237779.56
2025-10-22,2025-09-30,6834393141.46
